i_could_go_on_and_on,0.0813569445
having_a_conversation,0.0813450333
this_is_by_far_one_of,0.0813061659
ask_them_to_make_it,0.0813061659
this_place_isn't_too_bad,0.0812803374
our_drinks_filled,0.0811537037
my_only_gripe_is_that,0.0811314765
during_lunch_hour,0.0810926668
a_pretty_good_deal,0.0810409998
kept_my_drink,0.0810296481
i'm_grateful,0.0810265220
i'm_starting_to,0.0809739314
ended_up_taking_about,0.0809524310
went_to_little_buddha,0.0809254372
which_is_a_shame,0.0808987694
with_hot_garlic_sauce,0.0808719425
take_responsibility_for,0.0808644861
would've_been_nice,0.0808326148
have_to_wait_for_a_table,0.0808132344
there_was_barely_any_meat,0.0807916191
quite_a_few_things,0.0807408405
with_a_side_of_white_rice,0.0806850479
i've_been_here_times,0.0806372677
she_brought_me,0.0806184825
they_said_it_would_be,0.0806012763
never_get_tired_of,0.0805831350
frida_kahlo,0.0805751021
bland_for_my_taste,0.0805542684
by_other_yelpers,0.0805066304
since_moving_to_vegas,0.0804885531
my_dining_partner,0.0804885440
less_expensive_than,0.0804729506
there_were_three_of_us,0.0804207656
almost_as_good_as,0.0803581800
will_defiantly_be,0.0803501796
we've_been_ordering,0.0803262669
found_my_go_to_chinese,0.0802791389
beef_and_broc,0.0802463540
place_i_have_ever_been,0.0802213943
this_place_isn't_bad,0.0801734882
with_a_side_of_rice,0.0801156897
couldn't_decide_what_to,0.0801063956
may_seem_like,0.0800907791
there_were_a_couple_of,0.0799668802
be_able_to_find,0.0799668802
we_didn't_get_any,0.0799410517
definitely_will_go_back,0.0799196765
a_nice_spicy_kick,0.0798960056
when_our_food_arrived,0.0798869715
can't_decide_which,0.0798670832
a_weird_after_taste,0.0798666469
expect_to_spend,0.0798621425
could_get_away_with,0.0798194598
me_from_giving,0.0797497874
i'd_come_here_again,0.0797333212
not_worth_driving,0.0797177592
we_got_there_around,0.0796844071
we_were_very_pleased,0.0796692612
depending_on_who,0.0796570334
plenty_left_over_for,0.0795927019
just_the_right_amount_of_heat,0.0795679825
our_waiter_was_really_nice,0.0795663416
undercooked_and_hard,0.0795658494
attentive_and_courteous,0.0795658494
as_you_can_see_from,0.0795252004
i_don't_think_anyone,0.0794618850
i'm_sure_there's,0.0794334098
then_by_all_means,0.0792864635
bucks_a_person,0.0792233513
i_have_yet_to_try,0.0792228326
take_out_or_dine_in,0.0792206101
would_have_saved,0.0792086894
my_dad_loves,0.0791656985
if_i_could_rate,0.0791548907
we_found_ourselves,0.0791479852
must_try_if_you_like,0.0791281270
do_not_come_here,0.0791220836
gets_five_stars,0.0791056386
there's_tons_of,0.0790787718
do_not_know_what,0.0790358293
it's_a_little_pricey,0.0789230112
a_half_dozen,0.0789048631
very_knowledgeable_about,0.0788952339
came_in_after_me,0.0788750667
may_have_gone,0.0788715875
we've_eaten_there,0.0788349789
i_will_give_it_another_try,0.0788271826
continues_to_be,0.0788145074
tasted_a_little_off,0.0787962066
run_away_from_this,0.0787019223
you_will_be_pleasantly_surprised,0.0786554694
had_already_paid,0.0786273080
had_no_clue,0.0786071059
alcoholic_beverages,0.0784316362
pretend_to_be,0.0783957149
does_not_come_with,0.0783300086
a_single_word,0.0783090403
made_me_want_to_go,0.0782765874
had_no_trouble,0.0782601009
an_upscale_restaurant,0.0782196353
i've_had_my_share_of,0.0781724304
if_you're_stuck,0.0781667985
it_gets_busy,0.0780808813
we_were_ready_to_order,0.0780404282
i_don't_understand_how,0.0780301540
service_is_very_slow,0.0779798801
very_efficient_and_friendly,0.0779697546
guys_behind_the_counter,0.0779276366
as_a_side_note,0.0778966990
we_decided_to_stop,0.0778738839
but_that's_only_because,0.0778466290
depends_on_what,0.0778389031
contrary_to_what,0.0778197857
came_here_with_a_friend,0.0778156050
even_if_it_does,0.0778004372
dishes_to_choose_from,0.0777985082
if_you_are_in_need_of,0.0777855160
try_a_different_dish,0.0777722242
a_bit_more_expensive,0.0777671903
x_better_than,0.0777546088
if_you're_tired_of,0.0777394861
i'm_allergic_to,0.0777260018
they_close_at_pm,0.0776650814
i'll_leave_it_at_that,0.0776650814
for_his_birthday,0.0776554694
tried_a_little_of_everything,0.0776380275
there_is_no_need,0.0775600479
smelled_and_tasted,0.0775299609
i_can't_tell_you,0.0775264137
looks_and_tastes_like,0.0775179859
looking_for_somewhere,0.0775066661
will_continue_to_go_there,0.0774812102
ordered_a_few_items,0.0774733071
during_their_lunch_special,0.0773528231
i_don't_care_if,0.0773212399
just_doesn't_seem,0.0772739413
about_years_old,0.0772012669
my_boyfriend_loves,0.0771844778
wouldn't_let_me,0.0771706896
have_no_clue,0.0771417795
minutes_away_from_the_strip,0.0770768472
if_you're_sick,0.0770492647
a_little_more_expensive_then,0.0770117064
able_to_seat,0.0769044795
ones_you_get_at,0.0768495851
i've_never_tried_it,0.0768391338
we_weren't_able_to,0.0767260018
such_good_reviews,0.0766422719
my_mouth_was_on_fire,0.0766397137
pleasant_and_helpful,0.0766136669
perfectly_crispy_on_the_outside,0.0766081804
it_seemed_as_though,0.0765950398
as_it_turns_out,0.0765933847
scared_to_eat,0.0765873248
apologized_and_said,0.0765375723
i'm_going_to_give,0.0764746052
brought_my_parents,0.0764672352
got_a_flyer,0.0764580509
other_dishes_are_pretty,0.0764074983
they_brought_out_our,0.0764074524
most_places_use,0.0764027975
what_i'm_looking_for,0.0764002004
if_you_live_close,0.0763630099
here's_what_we_had,0.0762952184
i_don't_even_want_to,0.0762795732
i'm_accustomed_to,0.0762379066
as_i_had_hoped,0.0761874685
there_are_only_two,0.0761555263
a_little_bit_of_everything,0.0760978326
glad_that_i_did,0.0760698852
when_i_am_craving,0.0760116223
how_i_feel_about,0.0760116223
one_of_my_favorite_foods,0.0759768980
showed_us_how_to,0.0759206405
always_tastes_fresh,0.0758744317
on_a_week_day,0.0758523132
not_knowing_what,0.0756793537
hopefully_they_will,0.0756296120
too_much_fat,0.0756264934
as_soon_as_possible,0.0756006052
this_particular_panda_express,0.0755966957
i've_had_in_town,0.0755746670
you_would_expect_from,0.0755569052
they_are_known_for,0.0755416265
needed_a_little_more,0.0755092583
if_you're_thinking,0.0754882270
when_she_came_back,0.0754693573
first_thing_i_saw,0.0753004280
been_a_loyal_customer,0.0752772939
not_as_flavorful_as,0.0752006454
service_was_very_poor,0.0751984360
so_be_prepared_to_order,0.0751515874
looking_for_a_decent_chinese,0.0751515874
as_another_reviewer,0.0751275484
thick_and_chewy,0.0750641433
we_didn't_even_eat,0.0750609147
an_extra_minutes,0.0750435288
at_no_extra_charge,0.0750431243
an_extra_side_of,0.0750303374
they_were_really_busy,0.0749762572
you'll_probably_be,0.0749691241
didn't_bother_us,0.0749691241
their_signature_dishes,0.0749673839
doesn't_take_long_to,0.0749559326
definitely_would_go_back,0.0749372159
if_you're_expecting,0.0749037278
doesn't_seem_like,0.0749037278
rice_was_under_cooked,0.0748952638
don't_mean_to_be,0.0748310743
not_bad_but_not_great,0.0748026387
done_just_right,0.0747508294
everything_i've_had_there,0.0746144861
don't_be_surprised_if_you,0.0746144861
here_is_what_we_ordered,0.0745929694
on_our_way_out,0.0745482928
about_once_a_month,0.0745082824
i_don't_care_how,0.0744587255
we_really_enjoyed_our,0.0744275490
will_not_be_able_to,0.0743628969
thank_you_very_much,0.0743414425
many_things_on_the_menu,0.0743399875
what_makes_this_place,0.0743384300
went_with_a_large_group,0.0743212303
went_to_this_place_because,0.0742953503
seemed_pretty_busy,0.0742724233
you_can_easily,0.0742699181
when_you_want_something,0.0742140874
it_wasn't_too_crowded,0.0741680576
it's_not_too_busy,0.0741680576
i've_been_living_in,0.0741680576
took_a_while_to_get,0.0741633088
if_you_don't_see,0.0741374803
still_can't_believe,0.0740762669
people_who_live,0.0740762669
actually_quite_tasty,0.0740635118
it_didn't_look_like,0.0740630755
i_don't_remember_the_name,0.0740474304
which_is_always_nice,0.0740219561
but_it's_definitely_worth,0.0739433809
warned_us_that,0.0738848168
they_lost_a_star,0.0738651387
trying_to_figure_out_how,0.0738239158
have_to_worry_about,0.0738144283
a_huge_let_down,0.0737502961
'to_go',0.0737046720
i've_never_dined_in,0.0736472242
took_about_mins_to,0.0736166469
if_you're_willing_to,0.0736166469
second_time_i've_been,0.0735979302
on_our_first_night,0.0735599725
too_fatty_for_my,0.0734952542
then_this_is_your_place,0.0734730160
says_a_lot_about,0.0734283731
ordered_the_seafood_hot_pot,0.0734226737
unless_you_ask,0.0732759672
try_something_other_than,0.0732118461
brought_out_to_us,0.0731957544
placed_an_order_to_go,0.0731737418
i'm_sorry_to_say_that,0.0731702184
i_can't_resist,0.0731545732
before_we_got_our,0.0731459000
thought_it_was_alright,0.0731172199
able_to_try_everything,0.0731132471
this_place_is_legit,0.0730965140
moist_and_flavorful,0.0730182304
i_am_a_fan_of,0.0729728326
not_very_good_at_all,0.0729207753
he_asked_me_what,0.0728809326
this_place_has_so_many,0.0728077542
take_out_containers,0.0727528482
my_main_complaint,0.0727287304
as_good_as_i've_had,0.0727237898
i_can't_really_remember,0.0726664780
my_friend_and_i_shared,0.0726151387
we_went_around_pm,0.0725904640
come_back_for_more,0.0725874751
not_going_to_happen,0.0725801588
what_they_are_known_for,0.0725771826
one_of_my_coworkers,0.0725755275
back_and_forth_between,0.0724909723
probably_my_least_favorite,0.0724703298
well_put_together,0.0724701494
in_front_of_him,0.0723775945
some_of_my_favorites,0.0723614866
instead_of_asking,0.0722976857
go_there_once_a_week,0.0722808847
on_her_face,0.0722704973
our_server_came_by,0.0722218295
i_would_give_stars,0.0722200494
i_haven't_experienced,0.0722200494
our_waiter_was_very_nice,0.0721754280
long_to_come_out,0.0721161642
owned_and_operated_by,0.0721062646
just_moved_here_from,0.0720368926
have_been_ordering_from,0.0720290623
service_has_never_been,0.0720176921
when_i_first_walked_in,0.0719819445
have_to_ask_for_anything,0.0719590408
couldn't_finish_it_all,0.0719359147
some_of_the_best_thai_food,0.0719311659
as_other_reviewers_have,0.0718232225
i_haven't_tried_their,0.0717736209
just_wanted_to_leave,0.0717431427
after_two_bites,0.0716825112
within_minutes_of_ordering,0.0716174801
i_would_love_to_come_back,0.0715801588
many_different_types_of,0.0714465436
looking_for_something_different,0.0713999299
what_you're_looking_for,0.0713784713
you_get_what_you_paid_for,0.0713569445
i_don't_know_the_name_of,0.0713271923
friendly_and_informative,0.0712595527
one_of_those_rare,0.0712296748
well_worth_the_drive,0.0712149875
if_you_live_nearby,0.0712026794
about_a_mile_away,0.0711453444
didn't_care_much_for,0.0710430576
false_advertising,0.0710252137
it's_good_enough_for_me,0.0709380755
if_they're_going_to,0.0709380755
i've_been_meaning_to,0.0709380755
thanked_me_for,0.0709152725
could_use_more,0.0708893729
am_i_glad_i_did,0.0708303256
they_never_disappoint,0.0707801110
tasted_a_lot_like,0.0707787931
very_friendly_and_accommodating,0.0707685589
this_place_came_highly_recommended,0.0707682832
when_i_pulled_up,0.0707498017
from_where_i_live,0.0706894283
an_open_table,0.0706501707
treated_us_like,0.0706387181
isn't_all_that_great,0.0705966290
took_awhile_to_get,0.0705956543
like_an_idiot,0.0705946828
down_the_street_from_me,0.0705918802
i_wouldn't_call_it,0.0705831447
will_make_it_for_you,0.0705751122
it_would_be_about_minutes,0.0704916469
had_a_craving_for_some,0.0704145561
you_can_request,0.0703588571
several_kinds_of,0.0703477308
courteous_and_attentive,0.0703003407
as_soon_as_i_walked_in,0.0702942612
you_can_try_many,0.0702596423
didn't_check_on_us,0.0702511783
didn't_know_how_to,0.0701940279
because_we_didn't_want_to,0.0701367161
had_no_problems_with,0.0701196231
my_first_yelp_review,0.0699562417
pay_much_attention_to,0.0698696494
drove_by_this_place,0.0698696494
on_a_cold_day,0.0698128837
usually_pretty_busy,0.0697572630
after_placing_my_order,0.0697490939
be_sure_to_bring,0.0697268980
from_that_point_on,0.0696998716
on_my_side_of_town,0.0696023132
when_i_drove_up,0.0695418185
service_was_prompt_and_attentive,0.0694738384
something_along_the_lines_of,0.0694521826
she_told_me_she,0.0694081735
since_moving_out,0.0693976726
buffets_on_the_strip,0.0693734567
that's_what_i_did,0.0693667886
everytime_i_visit,0.0693492537
will_become_a_regular,0.0692923804
but_not_bad_either,0.0692888055
we_enjoyed_our_meal,0.0692564025
any_other_asian_restaurant,0.0691865299
mostly_due_to,0.0691829385
introduced_me_to_this,0.0691145198
staring_at_us,0.0691022536
a_whole_lot_better,0.0690956868
when_you_walk_in_the_door,0.0690953899
all_was_said_and_done,0.0690953899
i_didn't_want_to_make,0.0690950494
got_my_order_right,0.0689975319
an_explosion_of,0.0689340403
my_friend_really_liked,0.0689118926
i'm_hooked_on,0.0689118926
made_sure_we_got,0.0689084456
in_town_for_business,0.0688919244
not_dry_at_all,0.0688229647
none_of_them_were,0.0687786989
tasted_like_it_was_cooked,0.0686801876
you_could_tell_they_were,0.0686492582
i_can't_really_say,0.0686486209
enough_to_justify,0.0685557872
bf_and_i_shared,0.0685313781
you_are_really_hungry,0.0684742719
first_and_last_time,0.0684572855
at_least_that's_what,0.0684348867
been_there_many_times,0.0684064866
my_new_favorite_chinese_place,0.0683749885
they_open_at_am,0.0683644861
i_tried_a_little_bit_of,0.0683597374
i_wouldn't_come_back,0.0683510018
it_wasn't_too_busy,0.0683339088
knows_how_to_make,0.0683104059
when_you_are_done,0.0682798286
no_where_close_to,0.0682028296
make_it_look_like,0.0682025328
all_three_dishes_were,0.0681352830
we_were_running_late,0.0681158731
childhood_memories,0.0680891280
thin_slices_of_beef,0.0680824284
known_for_its,0.0680274994
once_we_got_our_food,0.0679640874
on_a_wednesday_morning,0.0679411837
hadn't_been_there_in,0.0679180576
from_what_i_understand,0.0678695042
know_where_to_go,0.0677719561
my_main_issue,0.0677108732
more_than_one_star,0.0676802959
pricey_for_what_it_is,0.0676269798
for_being_open_hours,0.0675726069
i've_been_here_once,0.0675420296
not_as_expensive_as,0.0675253324
if_you_are_willing_to,0.0675176588
be_a_little_confusing,0.0675176588
they_had_given_me,0.0674915201
i_can't_recall,0.0674581447
too_much_dough,0.0674087267
we_were_on_our_way,0.0673671942
what_they_were_doing,0.0673479834
we_were_pretty_hungry,0.0673096756
there_are_a_number_of,0.0673093352
i_don't_recommend_this_place,0.0673093352
on_two_occasions,0.0673042434
you_will_notice_that,0.0671158731
a_bit_smaller_than,0.0670615673
which_i_found_to_be,0.0670483265
give_it_a_chance,0.0669529051
when_you_get_home,0.0669015548
would_i_come_here_again,0.0668790990
a_month_or_so,0.0668782152
when_we_entered,0.0668298682
they_no_longer_serve,0.0668118318
neither_of_us_could,0.0667951510
there_were_barely_any,0.0667086894
my_husband_always_orders,0.0666665909
ask_for_extra_spicy,0.0666640466
order_to_be_ready,0.0666590714
if_you're_not_sure,0.0666460956
which_consists_of,0.0666359999
a_little_on_the_pricey_side,0.0665740231
did_not_receive,0.0664996957
had_a_weird_taste,0.0664326704
it_wasn't_going_to_be,0.0664164780
i_would_recommend_ordering,0.0664164780
i_didn't_try_any_of,0.0664164780
service_is_friendly_and_fast,0.0663488384
there_were_too_many,0.0663464586
no_need_to_wait,0.0662855160
here_for_a_bachelorette_party,0.0662855160
there_were_hardly_any,0.0662622609
you_can't_afford,0.0662333212
when_you_factor_in,0.0662230160
each_time_i've_been,0.0662027439
or_should_i_say,0.0661901937
all_that_matters,0.0661722705
a_bunch_of_stuff,0.0661600475
this_is_my_favorite_restaurant_in,0.0661275945
make_it_from_scratch,0.0660908868
too_close_together,0.0660542679
not_at_all_greasy,0.0660476857
got_food_poisoning_from,0.0660353061
i'm_going_to_say,0.0660273612
just_kept_coming,0.0660212199
my_friend_suggested,0.0659254830
i_have_never_seen,0.0658299755
we_were_told_it_would_be,0.0657765874
on_the_top_of_my_list,0.0657765874
my_only_suggestion,0.0657209518
known_for_having,0.0657209518
we_ordered_a_bunch_of,0.0657136189
there_is_no_excuse,0.0657090408
you_will_have_to_wait,0.0656136193
i've_had_a_lot_of,0.0655996087
what_you're_paying_for,0.0655809326
i_haven't_tried_everything,0.0655809326
it's_a_little_pricey_but,0.0655236209
i_don't_have_to_drive,0.0655236209
i_didn't_even_want_to,0.0655236209
a_couple_of_times_before,0.0655236209
before_we_even_got,0.0654558653
get_food_poisoning_from,0.0654512337
a_little_off_putting,0.0654398532
find_something_to_eat,0.0653993766
how_it_works,0.0653814605
would_love_to_see,0.0653639328
seem_to_be_able_to,0.0652855160
if_you're_in_phoenix,0.0652319909
it_doesn't_hurt,0.0652089088
i'm_too_lazy_to,0.0651345041
you'll_find_a_lot_of,0.0650771923
i_won't_come_back,0.0650771923
with_ginger_and_onions,0.0650258530
put_it_this_way,0.0649875014
a_bit_pricey_for_what,0.0649782340
everyone_was_very_friendly,0.0649021694
my_favorite_by_far,0.0648865402
my_significant_other,0.0648508884
we_decided_to_head,0.0647702508
there_is_absolutely_no,0.0646915990
not_a_bad_deal,0.0646469561
i_don't_remember_much,0.0646307637
whatever_you_want,0.0645811656
service_is_quick_and_efficient,0.0645631242
did_not_have_enough,0.0645607443
i_will_try_them_again,0.0645414683
we_both_agreed,0.0643731824
this_place_has_gotten,0.0642868253
where_you_can_choose,0.0642835366
finally_got_to_try_this_place,0.0642727932
i_thought_i'd_try,0.0642416469
we_are_so_glad,0.0642005275
we_were_still_waiting,0.0641724207
you_cannot_beat,0.0641512309
so_many_other_options,0.0641394446
